Gen|Top1|Length1|Fitness1|Top2|Length2|Fitness2|Top3|Length3|Fitness3|Top4|Length4|Fitness4|Top5|Length5|Fitness5|Top6|Length6|Fitness6|Top7|Length7|Fitness7|Top8|Length8|Fitness8|Top9|Length9|Fitness9|Top10|Length10|Fitness10
-1|-287.50094121934196*x0**6 - 3.7306768785327904e-11*x0**5 - 5.9128264021102162e-8*x0**4 + 2.5625248450955596e-13*x0**3 + 1.4363645297851054e-10*x0**2 - 2.480230524777615e-15*x0 + 17.869999999999947|10|4.671506711337709e-05|
73|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|mul(log(log(sqrt(X0))), sqrt(mul(X0, X0)))|9|0.2927713392363885|mul(sqrt(mul(X0, X0)), log(log(sqrt(X0))))|9|0.2927713392363885|log(log(sqrt(sqrt(mul(X0, X0)))))|7|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(log(log(sqrt(X0))))))))))|14|0.3533914436107428|
74|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|mul(log(log(sqrt(X0))), sqrt(mul(X0, log(log(sqrt(X0))))))|12|0.24660601280657174|sub(log(log(sqrt(X0))), add(sqrt(mul(X0, X0)), log(log(sqrt(X0)))))|14|0.2752232318278066|mul(log(log(sqrt(X0))), sqrt(mul(X0, X0)))|9|0.2927713392363885|sub(log(log(sqrt(X0))), div(-0.023, sub(X0, 0.626)))|10|0.3110528871184984|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|
75|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|mul(-0.999, add(exp(sqrt(X0)), sub(cos(0.806), sub(0.995, -0.913))))|12|0.27479979901978263|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|
76|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|mul(exp(log(X0)), log(log(sqrt(X0))))|8|0.2927713392363885|add(sub(log(log(sqrt(X0))), log(log(sqrt(X0)))), log(log(sqrt(X0))))|14|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|
77|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|mul(exp(log(X0)), log(log(sqrt(add(sqrt(mul(-0.266, X0)), log(log(sqrt(X0))))))))|16|0.28465921572652|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|add(mul(exp(log(X0)), log(log(sqrt(X0)))), log(log(sqrt(X0))))|13|0.35011463212417704|
78|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|div(cos(log(log(sqrt(div(-0.567, add(sqrt(X0), exp(-0.175))))))), log(-0.054))|14|0.33583291470081467|
79|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(sqrt(exp(X0)), div(log(X0), sqrt(X0)))|9|0.2423115661071013|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(div(0.425, log(X0))))|7|0.29596938523403393|log(log(sqrt(div(0.425, log(X0)))))|7|0.3037311946761883|log(log(sqrt(X0)))|4|0.31137058043523375|log(log(sqrt(X0)))|4|0.31137058043523375|
80|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(div(0.425, log(X0))))|7|0.29596938523403393|div(0.425, log(div(0.425, log(X0))))|7|0.29596938523403393|log(log(sqrt(div(0.425, log(X0)))))|7|0.3037311946761883|
81|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
82|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|add(div(0.425, log(X0)), mul(add(X0, -0.462), sub(-0.330, X0)))|12|0.24316548372434985|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(div(0.425, log(X0))))|7|0.29596938523403393|
83|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
84|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
85|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
86|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(div(0.425, log(X0))))|7|0.29596938523403393|div(0.425, log(div(0.425, log(X0))))|7|0.29596938523403393|
87|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(div(0.425, log(X0))))|7|0.29596938523403393|
88|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(div(0.425, log(X0))))|7|0.29596938523403393|
89|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|log(log(add(log(mul(X0, 0.393)), div(mul(X0, 0.072), mul(X0, 0.192)))))|14|0.2566853158862845|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
90|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(div(0.425, log(X0)))))))))|14|0.1880611062995773|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|sub(add(div(0.425, log(X0)), div(0.425, log(X0))), div(0.425, log(X0)))|14|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
91|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
92|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(div(0.425, log(X0))))|7|0.29596938523403393|
93|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
94|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
95|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
96|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
97|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(sqrt(X0), log(X0))|5|0.23486346496362628|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
98|mul(exp(log(X0)), log(log(sqrt(log(log(sqrt(X0)))))))|11|0.11915829679752682|div(sqrt(X0), log(X0))|5|0.23486346496362628|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|div(0.425, log(X0))|4|0.2834053283429138|
